MU1_Firings	MU2_Firings	MU3_Firings	MU4_Firings	MU5_Firings	MU6_Firings	MU7_Firings	MU8_Firings	MU9_Firings	MU10_Firings	MU11_Firings	MU12_Firings	MU13_Firings	MU14_Firings	MU15_Firings	MU16_Firings	MU17_Firings	MU18_Firings	MU19_Firings	MU20_Firings	MU21_Firings	MU22_Firings	MU23_Firings	MU24_Firings	MU25_Firings	MU26_Firings
31.3969497680664	34.1500511169434	33.892650604248	36.9418487548828	42.725700378418	44.8110008239746	43.7714996337891	43.6095008850098	42.0106506347656	34.6175994873047	40.9819488525391	45.9917984008789	47.3593482971191	49.2745513916016	54.995849609375											
31.442850112915	34.1869506835938	33.9515991210938	37.0017013549805	42.7783508300781	44.872200012207	43.8475494384766	43.7026481628418	42.0673484802246	34.6540489196777	41.0215492248535	46.0377006530762	47.4169502258301	49.3218002319336	55.0313987731934											
31.4918994903564	34.2458992004395	33.9835510253906	37.0592994689941	42.845401763916	44.9338493347168	43.9312515258789	43.7746505737305	42.1366500854492	34.6981506347656	41.0714988708496	46.0768508911133	47.4475517272949	49.4099998474121	55.123649597168											
31.5265502929688	34.2913513183594	34.0429496765137	37.1290512084961	42.8958015441895	44.9743499755859	43.9843482971191	43.8704986572266	42.1906509399414	34.7530517578125	41.1124496459961	46.1330986022949	47.5415992736816	49.4990997314453	55.1430015563965											
31.5683994293213	34.3422012329102	34.0699501037598	37.2330017089844	42.9376487731934	45.0387001037598	44.0707511901855	43.9240493774414	42.2275505065918	34.7985000610352	41.2262992858887	46.2145500183105	47.5798492431641	49.5558013916016	55.1911506652832											
31.6205997467041	34.3773002624512	34.1077499389648	37.3338012695313	43.0227012634277	45.0962982177734	44.1310501098633	43.9838981628418	42.2963981628418	34.8439483642578	41.2722015380859	46.275749206543	47.6585998535156	49.607551574707	55.278450012207											
31.6471500396729	34.4236488342285	34.1554489135742	40.2700500488281	43.0699501037598	45.164249420166	44.1782989501953	44.0518493652344	42.339599609375	34.8804016113281	41.3217010498047	46.3499984741211	47.7009010314941	49.6516494750977	55.3531494140625											
31.6867504119873	34.4609985351563	34.2085494995117	40.3776016235352	43.1523017883301	45.2267990112305	44.238151550293	44.1108016967773	42.4084510803223	34.9312515258789	41.3883018493652	46.3959007263184	47.7733497619629	49.7294998168945	55.3972511291504											
31.7380504608154	34.5195007324219	34.2476997375488	40.4603996276855	43.1824493408203	45.2762985229492	44.3227500915527	44.180549621582	42.4754981994629	34.9929008483887	41.4557991027832	46.453498840332	47.7886505126953	49.7915992736816	55.4408988952637											
31.7654991149902	34.5744018554688	34.2904510498047	40.4972991943359	43.2765007019043	45.3667488098145	44.3502006530762	44.2390518188477	42.5524482727051	35.0311508178711	41.5273513793945	46.5322494506836	47.8674011230469	49.8744010925293	55.5633010864258											
31.8267002105713	34.6374015808105	34.3426513671875	40.5319519042969	43.3660507202148	45.4369506835938	44.4221992492676	44.2835998535156	42.5821495056152	35.0829010009766	41.5795516967773	46.5790481567383	47.9096984863281	49.9149017333984	55.676700592041											
31.850549697876	34.6630516052246	34.3750495910645	40.5998992919922	43.4056510925293	45.5075988769531	44.4703483581543	44.3965492248535	42.6483001708984	35.1040496826172	41.6272506713867	46.6181983947754	47.9812507629395	49.9544982910156	55.7108993530273											
31.8901500701904	34.712100982666	34.4254493713379	40.6471481323242	43.4515495300293	45.5778007507324	44.5369491577148	44.426700592041	42.690601348877	35.1612014770508	41.6848487854004	46.6838989257813	48.0671997070313	50.027400970459	55.8143997192383											
31.9477500915527	34.7521514892578	34.4686508178711	40.7038497924805	43.5388488769531	45.6025505065918	44.5954513549805	44.4721488952637	42.7527008056641	35.1931495666504	41.7631492614746	46.7248497009277	48.1702499389648	50.0625	55.8494987487793											
31.9778995513916	34.8070487976074	34.5208511352539	40.7411994934082	43.6099510192871	45.6664505004883	44.6350517272949	44.5364990234375	42.8017501831055	35.2525482177734	41.7838516235352	46.8472518920898	48.1954498291016	50.1174011230469	55.9039497375488											
32.0121002197266	34.8394508361816	34.5748481750488	40.7902488708496	43.6900482177734	45.7285499572754	44.697151184082	44.5981483459473	42.8674507141113	35.2826995849609	41.8297500610352	46.9075508117676	48.236400604248	50.1713981628418	56.0227508544922											
32.0764503479004	34.8817481994629	34.6194000244141	40.8023986816406	43.7845497131348	45.8252983093262	44.7610511779785	44.6665496826172	42.9160499572754	35.3551483154297	41.8891487121582	46.9318504333496	48.3493499755859	50.2060508728027	56.0942993164063											
32.1133499145508	34.9317016601563	34.6585502624512	40.863151550293	43.8479995727539	45.8540992736816	44.812801361084	44.694450378418	42.9781494140625	35.3664016723633	41.930549621582	46.9957504272461	48.4069519042969	50.2969512939453	56.1473999023438											
32.1660003662109	34.9721984863281	34.7130012512207	40.919849395752	43.9325981140137	45.9090003967285	44.857349395752	44.7754516601563	43.0330505371094	35.4271507263184	41.9687995910645	47.0555992126465	48.4744491577148	50.353199005127	56.1950988769531											
32.2042503356934	35.0172004699707	34.7453994750977	40.9675483703613	43.9861488342285	45.9665985107422	44.9311485290527	44.7911987304688	43.0987510681152	35.4473991394043	42.0412483215332	47.1402015686035	48.5126991271973	50.4269981384277	56.2490997314453											
32.2406997680664	35.0689506530762	34.7854499816895	41.015251159668	44.0559005737305	46.0237503051758	44.9707489013672	44.858699798584	43.1505012512207	35.4910507202148	42.0894012451172	47.1833992004395	48.5806503295898	50.483699798584	56.2914009094238											
32.2789497375488	35.1085510253906	34.8484497070313	41.0652008056641	44.1008987426758	46.0750503540039	45.0157508850098	44.9086494445801	43.195499420166	35.545051574707	42.1371002197266	47.2657508850098	48.6134986877441	50.5129508972168	56.3922004699707											
32.3167495727539	35.1521987915039	34.8745498657227	41.1192016601563	44.1603012084961	46.1416511535645	45.0602989196777	44.9320487976074	43.2751502990723	35.5886993408203	42.1906509399414	47.3251495361328	48.703498840332	50.5930480957031	56.4619483947754											
32.3675994873047	35.2008018493652	34.9195518493652	41.1934509277344	44.2390518188477	46.1772003173828	45.1174507141113	45.0139503479004	43.3188018798828	35.6332511901855	42.2639999389648	47.377799987793	48.7394981384277	50.6335487365723	56.5127983093262											
32.4000015258789	35.2476005554199	34.9762496948242	41.2690505981445	44.3110504150391	46.2289505004883	45.1683006286621	45.0602989196777	43.3750495910645	35.6539497375488	42.3148498535156	47.4439506530762	48.7912483215332	50.694751739502	56.5523986816406											
32.4566993713379	35.2885513305664	35.039249420166	41.3266487121582	44.3650512695313	46.2955513000488	45.2267990112305	45.1179008483887	43.4101486206055	35.7038993835449	42.3782997131348	47.5101013183594	48.8610000610352	50.7532501220703	56.6122512817383											
32.4765014648438	35.3407516479492	35.0712013244629	41.3806495666504	44.4298515319824	46.3490982055664	45.2821502685547	45.1417503356934	43.4826011657715	35.7462005615234	42.4314002990723	47.5753517150879	48.9177017211914	50.8126487731934	56.6531982421875											
32.5255508422852	35.379451751709	35.1189002990723	41.4495010375977	44.4672012329102	46.3963508605957	45.3662986755371	45.2276992797852	43.5419998168945	35.8051490783691	42.4772987365723	47.6545486450195	48.9694519042969	50.8796997070313	56.7391510009766											
32.5660514831543	35.4185981750488	35.1512985229492	41.517448425293	44.5382995605469	46.4516983032227	45.4243507385254	45.2803497314453	43.607250213623	35.8380012512207	42.5650482177734	47.6986503601074	49.0508995056152	50.9174995422363	56.811149597168											
32.6056518554688	35.4550514221191	35.2066497802734	41.5727996826172	44.590950012207	46.5466499328613	45.5022010803223	45.3662986755371	43.6900482177734	35.8726501464844	42.6109504699707	47.7679481506348	49.1035499572754	50.9935493469238	56.8548011779785											
32.6407508850098	35.5059013366699	35.250301361084	41.6313018798828	44.6363983154297	46.5777015686035	45.5705986022949	45.4310989379883	43.782299041748	35.9297981262207	42.6483001708984	47.7859497070313	49.1976013183594	51.0507011413574	56.8930511474609											
32.6753997802734	35.5513496398926	35.2890014648438	41.6646003723145	44.6967010498047	46.6254005432129	45.6282005310059	45.5188484191895	43.8475494384766	35.9734497070313	42.690601348877	47.847599029541	49.2700500488281	51.1078491210938	56.9353485107422											
32.7122993469238	35.5968017578125	35.342098236084	41.7131996154785	44.7668991088867	46.7064018249512	45.7060508728027	45.573299407959	43.9290008544922	36.0139503479004	42.7536010742188	47.9132995605469	49.3208999633789	51.1641006469727	56.987548828125											
32.7699012756348	35.6399993896484	35.3745002746582	41.7644996643066	44.7925491333008	46.7577018737793	45.7434005737305	45.6300010681152	43.9861488342285	36.0638999938965	42.8075981140137	47.9920501708984	49.405948638916	51.2203483581543	57.0280494689941											
32.7937507629395	35.6620483398438	35.4194984436035	41.8139991760254	44.857349395752	46.7959518432617	45.7956008911133	45.7069511413574	44.0559005737305	36.1223983764648	42.8553009033203	48.0293998718262	49.4824485778809	51.2905502319336	57.0825004577637											
32.8405494689941	35.705249786377	35.4559516906738	41.8689002990723	44.9023513793945	46.849048614502	45.8671493530273	45.7519493103027	44.1324005126953	36.1646995544434	42.9002990722656	48.0653991699219	49.5571517944336	51.3859481811523	57.1306495666504											
32.8734016418457	35.7489013671875	35.5068016052246	41.919750213623	44.966251373291	46.9057502746582	45.9108009338379	45.796501159668	44.1814498901367	36.2510986328125	42.9632987976074	48.1707000732422	49.6088981628418	51.4273490905762	57.221549987793											
32.9094009399414	35.8073997497559	35.5527000427246	41.9755516052246	45.0180015563965	46.979549407959	45.9904518127441	45.8703002929688	44.238151550293	36.2956504821777	43.0195503234863	48.1958999633789	49.6651496887207	51.5033988952637	57.2890510559082											
32.9687995910645	35.824951171875	35.5941009521484	42.0205497741699	45.0544509887695	47.0254516601563	46.0237503051758	45.9090003967285	44.2817993164063	36.3442497253418	43.0793991088867	48.235050201416	49.723201751709	51.5807991027832	57.3587989807129											
33.0056991577148	35.8793983459473	35.6395492553711	42.0624008178711	45.118350982666	47.0731506347656	46.1056518554688	45.986400604248	44.3484001159668	36.3856506347656	43.1333999633789	48.3326988220215	49.7929496765137	51.6176986694336	57.4177513122559											
33.0416984558105	35.9145011901855	35.6629486083984	42.1299018859863	45.1692008972168	47.1442489624023	46.1330986022949	46.018798828125	44.4276008605957	36.4342498779297	43.1806488037109	48.373649597168	49.8897018432617	51.6563987731934	57.469051361084											
33.0912017822266	35.9819984436035	35.7088508605957	42.1677017211914	45.2313003540039	47.1941986083984	46.2276000976563	46.0764007568359	44.469898223877	36.4909515380859	43.2220497131348	48.4240493774414	49.9149017333984	51.737850189209	57.5774993896484											
33.1276512145996	36.0071983337402	35.7529487609863	42.2207984924316	45.28125	47.2472991943359	46.275749206543	46.138500213623	44.5540504455566	36.5471992492676	43.2765007019043	48.4861488342285	49.9702491760254	51.763500213623	57.5977516174316											
33.1654510498047	36.0679512023926	35.8096504211426	42.2882995605469	45.3226509094238	47.2999496459961	46.3486518859863	46.2239990234375	44.5945510864258	36.5701484680176	43.3192481994629	48.5347518920898	50.027400970459	51.8202018737793												
33.2163009643555	36.1035003662109	35.8307991027832	42.3350982666016	45.3721504211426	47.3584518432617	46.3959007263184	46.2694511413574	44.6476516723633	36.6227989196777	43.3759498596191	48.5873985290527	50.0778007507324	51.8890495300293												
33.2464485168457	36.1619987487793	35.8964996337891	42.4030494689941	45.4405517578125	47.4192008972168	46.4543991088867	46.3540496826172	44.697151184082	36.6817512512207	43.4101486206055	48.667049407959	50.1417007446289	51.9592514038086												
33.3013496398926	36.244800567627	35.9140510559082	42.4277992248535	45.503101348877	47.4691505432129	46.525951385498	46.3904991149902	44.7610511779785	36.7141494750977	43.4817008972168	48.7169990539551	50.1907501220703	51.9862518310547												
33.3423004150391	36.3032989501953	35.9833488464355	42.4737014770508	45.573299407959	47.5452003479004	46.5781517028809	46.4530487060547	44.812801361084	36.7744483947754	43.5550498962402	48.7907981872559	50.2942504882813	52.0685997009277												
33.3963012695313	36.3550491333008	36.0130500793457	42.5475006103516	45.6300010681152	47.5969505310059	46.6321487426758	46.5088500976563	44.8568992614746	36.807300567627	43.6054496765137	48.8376007080078	50.354549407959	52.1356506347656												
33.4268989562988	36.3919486999512	36.0638999938965	42.6132011413574	45.7015495300293	47.6401481628418	46.6870498657227	46.5750007629395	44.9266510009766	36.8599510192871	43.6887016296387	48.8974494934082	50.4252014160156	52.2162017822266												
33.4728012084961	36.4414482116699	36.1071014404297	42.6671981811523	45.7447509765625	47.7018013000488	46.7428512573242	46.6254005432129	44.9693984985352	36.9009017944336	43.7800483703613	48.9455986022949	50.4841499328613	52.2575988769531												
33.4993515014648	36.5066986083984	36.1557006835938	42.6833992004395	45.7960510253906	47.7666015625	46.7837982177734	46.7028007507324	44.9968490600586	36.9458999633789	43.8484497070313	49.0256996154785	50.5134010314941	52.3331985473633												
33.5335502624512	36.5544013977051	36.2245483398438	42.7450485229492	45.8563499450684	47.7809982299805	46.8512992858887	46.7388000488281	45.0567016601563	36.9908981323242	43.8912010192871	49.0747489929199	50.5948486328125	52.4002494812012												
33.576301574707	36.584098815918	36.2650489807129	42.7941017150879	45.9121513366699	47.8642501831055	46.9305000305176	46.7797508239746	45.1174507141113	37.0512008666992	43.9834518432617	49.1463012695313	50.6348991394043	52.4452514648438												
33.6181488037109	36.6300010681152	36.30419921875	42.8620491027832	45.9639015197754	47.9146499633789	46.9799995422363	46.8324012756348	45.1651496887207	37.1281509399414	44.0536499023438	49.1980514526367	50.6943016052246	52.5284996032715												
33.6469497680664	36.6754493713379	36.3469505310059	42.903450012207	46.0196990966797	47.9911499023438	47.0209503173828	46.936351776123	45.2290496826172	37.2082481384277	44.13330078125	49.2750015258789	50.7591018676758	52.5761985778809												
33.6627006530762	36.714599609375	36.3919486999512	42.9565505981445	46.0804481506348	48.0509986877441	47.0821495056152	46.9777488708496	45.2785491943359	37.3207511901855	44.1823501586914	49.3199996948242	50.8157997131348	52.627498626709												
33.7216491699219	36.7636489868164	36.4423484802246	43.0119018554688	46.1425514221191	48.1000518798828	47.1406517028809	47.0146484375	45.3222007751465	40.2633018493652	44.2201499938965	49.4050483703613	50.8805999755859	52.6617012023926												
33.7432518005371	36.8140487670898	36.4810485839844	43.0694999694824	46.1713485717773	48.1482009887695	47.191951751709	47.0938491821289	45.3843002319336	40.3596000671387	44.2822494506836	49.4797515869141	50.918399810791	52.755298614502												
33.7954483032227	36.8469009399414	36.53955078125	43.1275482177734	46.229850769043	48.1963500976563	47.2428016662598	47.1406517028809	45.4387512207031	40.395149230957	44.3474998474121	49.5553512573242	50.9751014709473	52.8092994689941												
33.8341484069824	36.8878517150879	36.5849990844727	43.173900604248	46.2995986938477	48.2341499328613	47.3022003173828	47.1928482055664	45.4918518066406	40.4558982849121	44.4438018798828	49.6026000976563	51.0363006591797	52.8700485229492												
33.8688011169434	36.948600769043	36.6309013366699	43.2247505187988	46.3531494140625	48.3349494934082	47.3593482971191	47.2428016662598	45.5224494934082	40.5306015014648	44.4703483581543	49.6570510864258	51.1330490112305	52.9299011230469												
33.9183006286621	36.9976501464844	36.6727485656738	43.2863998413086	46.4003982543945	48.3700485229492	47.4210014343262	47.2976989746094	45.5670013427734	40.5746994018555	44.5513496398926	49.7281494140625	51.16455078125	52.9847984313965												
33.9533996582031	37.0570487976074	36.7200012207031	43.3192481994629	46.4566497802734	48.4231491088867	47.4641990661621	47.356201171875	45.6313514709473	40.6422004699707	44.5954513549805	49.7888984680176	51.2518501281738	53.0419502258301												
33.9844512939453	37.1366996765137	36.7443008422852	43.3615493774414	46.5142517089844	48.4929008483887	47.5307998657227	47.400749206543	45.6601486206055	40.6939506530762	44.6589012145996	49.875301361084	51.2910003662109	53.1139488220215												
34.03125	37.2150001525879	36.796501159668	43.4029502868652	46.581298828125	48.539249420166	47.5848007202148	47.4439506530762	45.7019996643066	40.7375984191895	44.6750984191895	49.9149017333984	51.3823509216309	53.169750213623												
34.066349029541	37.3185005187988	36.8522987365723	43.5046501159668	46.6267509460449	48.5878486633301	47.6392517089844	47.5397987365723	45.7434005737305	40.7839508056641	44.717399597168	49.969799041748	51.4606513977051	53.1890983581543												
34.1149482727051	37.3459510803223	36.8883018493652	43.5348014831543	46.6852493286133	48.6121482849121	47.7013511657715	47.5884017944336	45.7960510253906	40.8226509094238	44.7736511230469	50.0233497619629	51.5223007202148	53.3056488037109												
34.1518516540527	40.2560997009277	36.9323997497559	43.6081504821777	46.7446517944336	48.6850509643555	47.7710990905762	47.637451171875	45.84375	40.8609008789063	44.8380012512207	50.0625	51.5816993713379	53.3916015625												
34.1878509521484	40.3582496643066	36.9985504150391	43.6792488098145	46.8017997741699	48.7196998596191	47.8125	47.6806488037109	45.8856010437012	40.9252510070801	44.8582496643066	50.1174011230469	51.6325492858887	53.4375												
34.2296981811523	40.4158515930176	37.0588493347168	43.7062492370605	46.850399017334	48.7903518676758	47.8638000488281	47.7715492248535	45.9454498291016	40.9621505737305	44.9365501403809	50.1556510925293	51.6991500854492	53.5144500732422												
34.2841491699219	40.466251373291	37.1394004821777	43.7845497131348	46.8963012695313	48.8380508422852	47.9092483520508	47.8053016662598	45.9904518127441	41.0130004882813	44.9788513183594	50.2069511413574	51.7509002685547	53.5621490478516												
34.3179016113281	40.509449005127	37.2163505554199	43.864200592041	46.9772987365723	48.8947486877441	47.9673004150391	47.8651504516602	46.0386009216309	41.0656509399414	45.0157508850098	50.2969512939453	51.7877998352051	53.6422500610352												
34.3759498596191	40.5675010681152	37.3194007873535	43.908748626709	47.0173492431641	48.9514503479004	48.0330009460449	47.9439010620117	46.1052017211914	41.1034507751465	45.0607490539551	50.3455505371094	51.8584518432617	53.6859016418457												
34.4110488891602	40.617000579834	37.3459510803223	43.9524002075195	47.0772018432617	49.0256996154785	48.0838508605957	47.9897994995117	46.1335487365723	41.1574516296387	45.117000579834	50.4269981384277	51.8922004699707	53.730899810791												
34.4492988586426	40.6529998779297	40.2529487609863	44.0234985351563	47.1280517578125	49.100399017334	48.1526985168457	48.0514488220215	46.2100486755371	41.2105484008789	45.150749206543	50.4832496643066	51.9601516723633	53.7759017944336												
34.4947509765625	40.7092514038086	40.3474502563477	44.0730018615723	47.1901512145996	49.1463012695313	48.1954498291016	48.0820503234863	46.2712516784668	41.2631988525391	45.2290496826172	50.5107002258301	52.0145988464355	53.8362007141113												
34.5509986877441	40.7258987426758	40.4370002746582	44.1229515075684	47.2472991943359	49.1912994384766	48.236400604248	48.1482009887695	46.3504486083984	41.3041496276855	45.2821502685547	50.589900970459	52.0704002380371	53.9171981811523												
34.5761985778809	40.7862014770508	40.4644508361816	44.1841506958008	47.3026504516602	49.2790489196777	48.3331489562988	48.1913986206055	46.3882484436035	41.3783988952637	45.3419990539551	50.6299514770508	52.1383514404297	53.9482498168945												
34.6216506958008	40.8069000244141	40.536449432373	44.2327499389648	47.3633995056152	49.3186492919922	48.3740997314453	48.2602500915527	46.4580001831055	41.4283485412598	45.3843002319336	50.7001495361328	52.2071990966797	54.0251998901367												
34.6621513366699	40.8685493469238	40.5679512023926	44.273250579834	47.400749206543	49.4077491760254	48.4285507202148	48.3326988220215	46.513801574707	41.4882011413574	45.4383010864258	50.743350982666	52.2683982849121	54.0909004211426												
34.709400177002	40.9126510620117	40.6161003112793	44.3502006530762	47.4453010559082	49.478401184082	48.4924507141113	48.3740997314453	46.5507011413574	41.5368003845215	45.4945487976074	50.8126487731934	52.3097991943359	54.1444511413574												
34.7453994750977	40.9418983459473	40.650749206543	44.4329986572266	47.4934501647949	49.559398651123	48.5325012207031	48.4299011230469	46.6186485290527	41.589900970459	45.5228996276855	50.8801498413086	52.3709983825684	54.1971015930176												
34.7899513244629	41.0134506225586	40.7074508666992	44.4640502929688	47.5271987915039	49.6021499633789	48.5882987976074	48.4861488342285	46.6677017211914	41.6169013977051	45.5656509399414	50.9161491394043	52.4452514648438	54.2794494628906												
34.8250503540039	41.0634002685547	40.7434501647949	44.5297508239746	47.625301361084	49.6696510314941	48.6130485534668	48.514949798584	46.7293510437012	41.6735992431641	45.6439514160156	50.9733009338379	52.4920501708984	54.305549621582												
34.8619499206543	41.1147003173828	40.7857513427734	44.565299987793	47.6631011962891	49.7267990112305	48.6647987365723	48.5873985290527	46.7837982177734	41.7303009033203	45.6619491577148	51.0331497192383	52.5307502746582	54.4014015197754												
34.9065017700195	41.1596984863281	40.8501014709473	44.5963516235352	47.696849822998	49.7902488708496	48.7183494567871	48.6130485534668	46.8512992858887	41.810848236084	45.7235984802246	51.0606002807617	52.5752983093262	54.4761009216309												
34.9524002075195	41.2200012207031	40.8897018432617	44.6683502197266	47.7598495483398	49.8563995361328	48.7561492919922	48.6841506958008	46.9057502746582	41.8338012695313	45.7839012145996	51.129451751709	52.6279487609863	54.5265007019043												
34.9960517883301	41.2667999267578	40.9324493408203	44.7169494628906	47.7854995727539	49.9126510620117	48.8195991516113	48.7196998596191	46.9426498413086	41.8774490356445	45.8257484436035	51.163200378418	52.6652984619141	54.5899505615234												
35.0329513549805	41.3235015869141	40.9594497680664	44.7556495666504	47.8466987609863	49.9500007629395	48.8564987182617	48.7579498291016	47.0106010437012	41.9103012084961	45.8748016357422	51.2378997802734	52.7539482116699	54.6466484069824												
35.0851516723633	41.3743515014648	41.0116500854492	44.8163986206055	47.8899002075195	50.0008506774902	48.9298515319824	48.819149017334	47.0610008239746	41.9580001831055	45.9108009338379	51.3040504455566	52.8470993041992	54.690299987793												
35.1202507019043	41.4265518188477	41.0643005371094	44.8555488586426	47.9479484558105	50.0444984436035	48.9514503479004	48.8533515930176	47.1127510070801	42.0196495056152	45.9917984008789	51.3368988037109	52.9317016601563	54.7244987487793												
35.1481513977051	41.4818992614746	41.1147003173828	44.9054985046387	48.0055503845215	50.0980491638184	49.0279502868652	48.9303016662598	47.191951751709	42.0803985595703	46.0453491210938	51.4066505432129	52.9865989685059	54.8180999755859												
35.2030487060547	41.5426483154297	41.1587982177734	44.9608497619629	48.0640487670898	50.1547508239746	49.1026496887207	48.9667510986328	47.2423515319824	42.1321487426758	46.0782012939453	51.4556999206543	53.040599822998	54.8698501586914												
35.2467002868652	41.5782012939453	41.2060508728027	44.9954986572266	48.1022987365723	50.2056007385254	49.1463012695313	49.0103988647461	47.2999496459961	42.1816482543945	46.1403007507324	51.5214004516602	53.1161994934082	54.9175491333008												
35.2894515991211	41.6277008056641	41.2677001953125	45.036449432373	48.1473007202148	50.2956008911133	49.1976013183594	49.1012992858887	47.3588981628418	42.222599029541	46.1987991333008	51.5830497741699	53.1706504821777	54.972900390625												
35.3389511108398	41.6852989196777	41.322151184082	45.0774002075195	48.1936492919922	50.3698501586914	49.2736511230469	49.1458511352539	47.4214515686035	42.2765998840332	46.2271499633789	51.6568489074707	53.2089004516602	55.0331993103027												
35.3754005432129	41.743350982666	41.3599510192871	45.1422004699707	48.2346000671387	50.4022483825684	49.3208999633789	49.2025489807129	47.4641990661621	42.3324012756348	46.298698425293	51.6977996826172	53.3087997436523	55.1047515869141												
35.415901184082	41.7802505493164	41.4247512817383	45.2254486083984	48.3295516967773	50.4616508483887	49.4068489074707	49.2668991088867	47.5285491943359	42.3773994445801	46.3513488769531	51.7571983337402	53.3659515380859	55.1412010192871												
35.4564018249512	41.8283996582031	41.4782981872559	45.2835006713867	48.3768005371094	50.5107002258301	49.4797515869141	49.3195495605469	47.5798492431641	42.4224014282227	46.3936500549316	51.7914009094238	53.4113998413086	55.1898002624512												
35.5130996704102	41.869800567627	41.5223999023438	45.3266983032227	48.4308013916016	50.5822486877441	49.5562515258789	49.4054985046387	47.6505012512207	42.4818000793457	46.4566497802734	51.8521499633789	53.4631500244141	55.2811508178711												
35.5536003112793	41.9206504821777	41.5746002197266	45.3865509033203	48.4861488342285	50.6335487365723	49.6053009033203	49.478401184082	47.7009010314941	42.5438995361328	46.5326995849609	51.8903999328613	53.5149002075195	55.3477516174316												
35.5846481323242	41.9692497253418	41.6330986022949	45.4436988830566	48.5347518920898	50.6934013366699	49.6907997131348	49.5553512573242	47.7602996826172	42.5983505249023	46.5466499328613	51.9556503295898	53.5607986450195	55.3995018005371												
35.6175003051758	42.0273017883301	41.6591987609863	45.4914016723633	48.5815505981445	50.7523498535156	49.7299499511719	49.6035003662109	47.8115997314453	42.6716995239258	46.6186485290527	52.0150489807129	53.6337013244629	55.4449501037598												
35.6633987426758	42.0664482116699	41.7343482971191	45.5237998962402	48.6125984191895	50.812198638916	49.7924995422363	49.6926002502441	47.8638000488281	42.7445983886719	46.6685981750488	52.0681495666504	53.6885986328125	55.5889511108398												
35.706600189209	42.1038017272949	41.7595481872559	45.5696983337402	48.6814498901367	50.8787994384766	49.8523483276367	49.7317504882813	47.9452514648438	42.7990493774414	46.7252998352051	52.1379013061523	53.7579002380371	55.6933517456055												
35.7457504272461	42.1380004882813	41.8270492553711	45.6358489990234	48.7255516052246	50.9152488708496	49.8811492919922	49.8132019042969	47.9695510864258	42.8498992919922	46.7837982177734	52.2067489624023	53.7772483825684	55.7126998901367												
35.7902984619141	42.1915512084961	41.8490982055664	45.6619491577148	48.7579498291016	50.9733009338379	49.9540481567383	49.8428993225098	48.0280494689941	42.891300201416	46.8342018127441	52.2504005432129	53.8330497741699	55.7932510375977												
35.8222503662109	42.2293510437012	41.9103012084961	45.724048614502	48.819149017334	51.0326995849609	49.9860000610352	49.8788986206055	48.0662994384766	42.9407997131348	46.8908996582031	52.3035011291504	53.8753509521484	55.8787498474121												
35.8767013549805	42.2833518981934	41.9625015258789	45.7784996032715	48.8790016174316	51.0668983459473	50.0476493835449	49.9297485351563	48.1315498352051	43.0046997070313	46.9300498962402	52.3669509887695	53.9612998962402	55.9115982055664												
35.9104499816895	42.3436508178711	41.9800491333008	45.8297996520996	48.9311981201172	51.1299018859863	50.0944519042969	49.9814987182617	48.1693496704102	43.020450592041	46.9790992736816	52.4407501220703	54.0112495422363	55.9511985778809												
35.9603996276855	42.3773994445801	42.0264015197754	45.8838005065918	48.948299407959	51.1623001098633	50.1394500732422	50.0462989807129	48.2152481079102	43.0879516601563	47.0429992675781	52.486198425293	54.0728988647461	56.0033988952637												
35.9919013977051	42.4480514526367	42.0655517578125	45.9040489196777	49.0275001525879	51.222599029541	50.1884994506836	50.0957984924316	48.2535018920898	43.150951385498	47.0610008239746	52.5280494689941	54.1435508728027	56.0610008239746												
36.0441017150879	42.482250213623	42.1398010253906	45.9809989929199	49.0828514099121	51.293701171875	50.2209014892578	50.1389999389648	48.3313484191895	43.1770515441895	47.1415481567383	52.5757484436035	54.1930503845215	56.1158981323242												
36.0670509338379	42.5393981933594	42.1726493835449	46.0381507873535	49.1463012695313	51.3508491516113	50.2942504882813	50.1992988586426	48.3713989257813	43.2166481018066	47.1924018859863	52.6265983581543	54.279899597168	56.1676483154297												
36.1120491027832	42.6019515991211	42.2298011779785	46.0804481506348	49.1917495727539	51.4241981506348	50.3540992736816	50.2218017578125	48.4249496459961	43.2670516967773	47.2666511535645	52.6612510681152	54.3586502075195	56.239200592041												
36.1444511413574	42.6528015136719	42.2837982177734	46.1394004821777	49.2975006103516	51.4547996520996	50.3927993774414	50.2974014282227	48.4870491027832	43.3079986572266	47.3013000488281	52.7453994750977	54.445499420166	56.2585487365723												
36.1939506530762	42.6874504089355	42.3216018676758	46.1911506652832	49.3190994262695	51.5317497253418	50.4584999084473	50.3698501586914	48.5396995544434	43.3660507202148	47.3606986999512	52.793098449707	54.5256004333496	56.2936515808105												
36.2398490905762	42.7472991943359	42.3814506530762	46.232551574707	49.4054985046387	51.5654983520508	50.5134010314941	50.3950500488281	48.5806503295898	43.4043006896973	47.3984985351563	52.8651008605957	54.6052513122559	56.3944511413574												
36.3046493530273	42.8008499145508	42.4291496276855	46.2743988037109	49.4594993591309	51.6006011962891	50.5700988769531	50.4580497741699	48.6134986877441	43.4574012756348	47.4480018615723	52.908748626709	54.6475486755371	56.4664497375488												
