1362.00000	40.41551
1364.00000	40.41551
1364.00000	40.54109
1366.00000	40.28993
1366.00000	39.72484
1368.00000	40.85503
1368.00000	40.03878
1370.00000	39.59926
1370.00000	39.47369
1372.00000	38.90859
1372.00000	38.78302
1374.00000	39.09696
1374.00000	38.65744
1376.00000	38.65744
1376.00000	38.97138
1378.00000	37.40168
1378.00000	38.09235
1380.00000	37.02495
1380.00000	36.39706
1382.00000	36.14591
1382.00000	36.02033
1384.00000	35.89476
1384.00000	36.77379
1386.00000	34.70178
1386.00000	35.83197
1388.00000	35.58082
1388.00000	34.95294
1390.00000	35.39245
1390.00000	35.45524
1392.00000	34.89015
1392.00000	34.19948
1394.00000	34.19948
1394.00000	34.76457
1396.00000	33.82275
1396.00000	33.94832
1398.00000	34.26227
1398.00000	33.75996
1400.00000	33.13208
1400.00000	33.69717
1402.00000	32.81814
1402.00000	33.94832
1404.00000	32.62977
1404.00000	33.13208
1406.00000	32.06468
1406.00000	32.00189
1406.00000	31.81353
1408.00000	32.88092
1410.00000	32.00189
1410.00000	31.75074
1410.00000	32.12747
1412.00000	31.68795
1414.00000	31.18564
1414.00000	31.37401
1416.00000	31.62516
1416.00000	31.12286
1418.00000	31.31122
1418.00000	31.18564
1420.00000	30.49497
1420.00000	30.36940
1422.00000	30.74613
1422.00000	30.11824
1424.00000	31.49958
1424.00000	30.99728
1426.00000	30.99728
1426.00000	29.55315
1428.00000	30.30661
1428.00000	29.74151
1430.00000	29.86709
1430.00000	30.68334
1432.00000	30.11824
1432.00000	29.99267
1434.00000	29.05084
1434.00000	29.42757
1436.00000	30.43218
1436.00000	29.42757
1438.00000	30.05546
1438.00000	30.36940
1440.00000	29.61594
1440.00000	29.42757
1442.00000	28.48575
1442.00000	28.54854
1444.00000	28.36017
1444.00000	28.79969
1446.00000	28.86248
1446.00000	28.29739
1448.00000	28.73690
1448.00000	29.17642
1450.00000	28.61133
1450.00000	29.11363
1452.00000	29.80430
1452.00000	28.36017
1454.00000	28.54854
1454.00000	28.61133
1456.00000	28.73690
1456.00000	27.48114
1458.00000	28.36017
1458.00000	28.67412
1458.00000	28.10902
1460.00000	27.98345
1462.00000	27.35556
1462.00000	27.85787
1464.00000	27.73229
1464.00000	27.85787
1466.00000	27.73229
1466.00000	28.48575
1468.00000	28.04623
1468.00000	27.79508
1470.00000	27.04162
1470.00000	27.73229
1472.00000	26.79047
1472.00000	27.10441
1474.00000	28.04623
1474.00000	28.54854
1476.00000	28.10902
1476.00000	27.48114
1478.00000	26.85326
1478.00000	26.72768
1480.00000	27.22999
1480.00000	27.79508
1482.00000	27.54393
1482.00000	27.16720
1484.00000	27.04162
1484.00000	26.85326
1486.00000	25.59749
1486.00000	26.47653
1488.00000	27.35556
1488.00000	25.97422
1490.00000	27.29277
1490.00000	26.79047
1492.00000	27.41835
1492.00000	25.91143
1494.00000	25.84865
1494.00000	26.09980
1496.00000	26.47653
1496.00000	26.47653
1498.00000	25.09519
1498.00000	26.47653
1500.00000	26.41374
1500.00000	26.03701
1502.00000	25.91143
1502.00000	25.78586
1504.00000	25.59749
1504.00000	25.28355
1506.00000	25.09519
1506.00000	26.16259
1508.00000	26.72768
1508.00000	26.09980
1510.00000	25.22076
1510.00000	25.53471
1512.00000	25.53471
1512.00000	25.47192
1514.00000	25.84865
1514.00000	24.84404
1516.00000	25.91143
1516.00000	26.16259
1518.00000	26.85326
1518.00000	26.35095
1520.00000	26.22538
1520.00000	26.09980
1522.00000	25.53471
1522.00000	25.53471
1524.00000	25.09519
1524.00000	25.53471
1526.00000	25.59749
1526.00000	25.15798
1528.00000	26.16259
1528.00000	25.66028
1530.00000	25.03240
1530.00000	25.91143
1532.00000	26.22538
1532.00000	25.47192
1534.00000	25.28355
1534.00000	25.09519
1536.00000	24.34173
1536.00000	25.34634
1538.00000	25.15798
1538.00000	26.03701
1540.00000	26.22538
1540.00000	26.22538
1542.00000	25.78586
1542.00000	25.53471
1544.00000	26.03701
1544.00000	25.15798
1546.00000	25.78586
1546.00000	25.34634
1548.00000	25.15798
1548.00000	25.03240
1550.00000	24.71846
1550.00000	25.34634
1552.00000	25.59749
1552.00000	25.09519
1555.00000	25.15798
1555.00000	25.84865
1555.00000	24.90682
1557.00000	25.59749
1557.00000	25.15798
1559.00000	24.65567
1559.00000	24.96961
1561.00000	24.53009
1561.00000	25.78586
1563.00000	25.22076
1563.00000	25.09519
1565.00000	24.34173
1565.00000	24.84404
1567.00000	25.40913
1567.00000	24.90682
1569.00000	23.14875
1569.00000	25.15798
1571.00000	25.47192
1571.00000	24.96961
1573.00000	25.03240
1573.00000	24.84404
1575.00000	24.84404
1575.00000	24.71846
1577.00000	24.65567
1577.00000	23.27433
1579.00000	23.90221
1579.00000	23.96500
1581.00000	24.71846
1581.00000	24.02779
1583.00000	23.52548
1583.00000	23.65106
1585.00000	23.96500
1585.00000	23.65106
1587.00000	23.52548
1587.00000	23.71385
1589.00000	24.15336
1589.00000	24.09058
1591.00000	24.15336
1591.00000	23.27433
1593.00000	23.39991
1593.00000	23.71385
1595.00000	23.39991
1595.00000	24.27894
1597.00000	24.46731
1597.00000	24.15336
1599.00000	23.33712
1599.00000	23.58827
1601.00000	24.02779
1601.00000	24.59288
1603.00000	24.59288
1603.00000	23.33712
1605.00000	24.21615
1605.00000	25.47192
1607.00000	24.84404
1607.00000	24.59288
1609.00000	24.78125
1609.00000	23.77664
1611.00000	24.15336
1611.00000	23.33712
1613.00000	23.96500
1613.00000	24.21615
1615.00000	24.15336
1615.00000	24.40452
1617.00000	24.78125
1617.00000	25.22076
1617.00000	24.46731
1619.00000	24.53009
1621.00000	23.90221
1621.00000	24.46731
1623.00000	24.09058
1623.00000	23.83942
1625.00000	24.84404
1625.00000	24.90682
1627.00000	24.15336
1627.00000	24.15336
1629.00000	24.40452
1629.00000	24.09058
1631.00000	23.52548
1631.00000	24.27894
1633.00000	23.46269
1633.00000	24.65567
1635.00000	24.53009
1635.00000	24.27894
1637.00000	23.77664
1637.00000	24.78125
1639.00000	23.52548
1639.00000	24.02779
1641.00000	23.71385
1641.00000	24.21615
1643.00000	24.46731
1643.00000	24.27894
1645.00000	24.34173
1645.00000	24.27894
1647.00000	23.58827
1647.00000	24.21615
1649.00000	24.34173
1649.00000	24.46731
1649.00000	24.53009
1651.00000	23.83942
1653.00000	23.90221
1653.00000	24.78125
1655.00000	25.47192
1655.00000	24.53009
1657.00000	24.15336
1657.00000	24.46731
1659.00000	24.27894
1659.00000	25.09519
1661.00000	24.65567
1661.00000	25.40913
1663.00000	24.21615
1663.00000	24.02779
1665.00000	24.34173
1665.00000	24.53009
1667.00000	24.15336
1667.00000	24.27894
1669.00000	24.90682
1669.00000	26.16259
1671.00000	24.90682
1671.00000	24.71846
1673.00000	25.22076
1673.00000	24.53009
1675.00000	24.53009
1675.00000	24.65567
1677.00000	24.78125
1677.00000	24.78125
1679.00000	25.09519
1679.00000	25.28355
1681.00000	24.53009
1681.00000	26.03701
1683.00000	25.03240
1683.00000	25.59749
1683.00000	25.78586
1685.00000	24.96961
1687.00000	24.53009
1687.00000	26.22538
1689.00000	25.53471
1689.00000	26.09980
1691.00000	25.28355
1691.00000	25.97422
1693.00000	26.09980
1693.00000	25.66028
1695.00000	25.53471
1695.00000	24.96961
1697.00000	24.96961
1697.00000	25.66028
1699.00000	25.40913
1699.00000	25.47192
1701.00000	25.40913
1701.00000	25.53471
1703.00000	25.78586
1703.00000	26.35095
1705.00000	26.35095
1705.00000	25.47192
1707.00000	25.72307
1707.00000	26.41374
1709.00000	25.84865
1709.00000	24.90682
1711.00000	25.78586
1711.00000	25.47192
1714.00000	25.03240
1714.00000	25.72307
1714.00000	26.66489
1714.00000	26.79047
1716.00000	26.47653
1718.00000	26.35095
1718.00000	26.47653
1720.00000	26.28816
1720.00000	26.35095
1722.00000	26.60210
1722.00000	26.35095
1724.00000	26.60210
1724.00000	25.78586
1726.00000	26.79047
1726.00000	27.04162
1728.00000	27.22999
1728.00000	27.29277
1730.00000	26.16259
1730.00000	27.22999
1732.00000	26.16259
1732.00000	26.22538
1734.00000	26.79047
1734.00000	26.41374
1736.00000	26.66489
1736.00000	26.72768
1738.00000	26.85326
1738.00000	26.47653
1740.00000	27.10441
1740.00000	26.91605
1742.00000	26.72768
1742.00000	26.72768
1744.00000	26.66489
1744.00000	26.72768
1746.00000	27.85787
1746.00000	27.85787
1748.00000	28.29739
1748.00000	27.85787
1750.00000	28.67412
1750.00000	28.73690
1752.00000	28.48575
1752.00000	28.17181
1754.00000	27.98345
1754.00000	28.42296
1756.00000	27.35556
1756.00000	27.85787
1758.00000	28.67412
1758.00000	27.92066
1760.00000	28.48575
1760.00000	28.61133
1760.00000	28.23460
1762.00000	28.54854
1764.00000	28.04623
1764.00000	27.98345
1766.00000	28.17181
1766.00000	28.23460
1768.00000	29.17642
1768.00000	29.74151
1770.00000	29.36479
1770.00000	29.42757
1772.00000	28.48575
1772.00000	29.55315
1772.00000	29.05084
1774.00000	28.86248
1776.00000	29.92988
1776.00000	29.23921
1778.00000	28.86248
1778.00000	29.80430
1780.00000	29.80430
1780.00000	30.05546
1782.00000	29.11363
1782.00000	28.92527
1784.00000	29.67873
1784.00000	30.49497
1786.00000	30.18103
1786.00000	30.62055
1788.00000	30.68334
1788.00000	31.49958
1790.00000	30.62055
1790.00000	31.12286
1792.00000	30.49497
1792.00000	30.11824
1794.00000	30.24382
1794.00000	31.81353
1794.00000	30.93449
1796.00000	29.67873
1798.00000	30.55776
1798.00000	31.49958
1800.00000	31.62516
1800.00000	31.81353
1802.00000	32.31583
1802.00000	32.69256
1804.00000	32.00189
1804.00000	32.19025
1806.00000	31.81353
1806.00000	31.81353
1808.00000	32.44141
1808.00000	31.87631
1810.00000	32.69256
1810.00000	32.19025
1812.00000	32.81814
1812.00000	32.94371
1814.00000	32.88092
1814.00000	32.19025
1816.00000	32.31583
1816.00000	33.00650
1818.00000	32.50420
1818.00000	32.50420
1820.00000	32.50420
1820.00000	33.00650
1822.00000	33.38323
1822.00000	33.50881
1824.00000	33.38323
1824.00000	33.50881
1826.00000	34.32505
1826.00000	33.32044
1828.00000	34.51342
1828.00000	33.94832
1830.00000	34.01111
1830.00000	34.51342
1832.00000	34.07390
1832.00000	34.57621
1834.00000	34.26227
1834.00000	35.01572
1836.00000	33.94832
1836.00000	34.82736
1838.00000	35.76918
1838.00000	34.89015
1841.00000	35.26688
1841.00000	35.58082
1841.00000	35.95755
1843.00000	35.45524
1843.00000	34.82736
1845.00000	34.82736
1845.00000	34.19948
1847.00000	35.20409
1847.00000	34.82736
1849.00000	35.83197
1849.00000	35.64361
1851.00000	35.89476
1851.00000	35.70639
1853.00000	35.83197
1853.00000	36.33428
1853.00000	37.02495
1855.00000	36.20870
1857.00000	36.83658
1857.00000	37.02495
1859.00000	36.33428
1859.00000	36.02033
1861.00000	36.08312
1861.00000	36.77379
1863.00000	37.71562
1863.00000	37.59004
1865.00000	37.40168
1865.00000	37.71562
1867.00000	36.77379
1867.00000	37.27610
1869.00000	37.90398
1869.00000	37.77840
1871.00000	37.27610
1871.00000	38.02956
1873.00000	37.21331
1873.00000	36.58543
1875.00000	38.15513
1875.00000	38.84580
1877.00000	38.72023
1877.00000	38.78302
1879.00000	37.77840
1879.00000	38.09235
1881.00000	37.59004
1881.00000	38.02956
1883.00000	38.21792
1883.00000	38.46907
1885.00000	38.84580
1885.00000	38.90859
1887.00000	38.34350
1887.00000	39.03417
1889.00000	38.28071
1889.00000	39.03417
1889.00000	37.96677
1891.00000	38.34350
1893.00000	37.46446
1893.00000	38.09235
1895.00000	38.53186
1895.00000	38.21792
1897.00000	38.65744
1897.00000	37.96677
1899.00000	38.78302
1899.00000	38.28071
1901.00000	38.15513
1901.00000	38.72023
1903.00000	38.97138
1903.00000	39.03417
1905.00000	38.72023
1905.00000	38.65744
1907.00000	38.97138
1907.00000	39.09696
1909.00000	38.90859
1909.00000	38.84580
1911.00000	39.41090
1911.00000	38.78302
1913.00000	38.34350
1913.00000	38.28071
1915.00000	38.65744
1915.00000	39.09696
1917.00000	38.84580
1917.00000	39.66205
1919.00000	38.65744
1919.00000	38.84580
1921.00000	39.03417
1921.00000	39.09696
1923.00000	39.78763
1923.00000	39.66205
1925.00000	39.53647
1925.00000	38.21792
1927.00000	38.78302
1927.00000	38.84580
1929.00000	38.15513
1929.00000	38.65744
1931.00000	39.15974
1931.00000	38.65744
1933.00000	38.59465
1933.00000	39.59926
1935.00000	39.97599
1935.00000	39.66205
1937.00000	38.72023
1937.00000	39.47369
1939.00000	40.22714
1939.00000	39.22253
1941.00000	38.97138
1941.00000	39.66205
1943.00000	39.22253
1943.00000	39.09696
1945.00000	40.35272
1945.00000	39.85042
1947.00000	40.22714
1947.00000	39.78763
1949.00000	39.97599
1949.00000	39.59926
1951.00000	40.79224
1951.00000	41.04339
1953.00000	40.72945
1953.00000	40.41551
1955.00000	39.72484
1955.00000	40.16436
1957.00000	41.29454
1957.00000	41.35733
1959.00000	40.60387
1959.00000	40.85503
1961.00000	40.22714
1961.00000	40.10157
1963.00000	41.60848
1963.00000	41.35733
1965.00000	41.10618
1965.00000	41.42012
1967.00000	40.54109
1967.00000	40.79224
1969.00000	42.11079
1969.00000	41.35733
1971.00000	41.98521
1971.00000	41.92243
1973.00000	42.17358
1973.00000	42.48752
1975.00000	41.98521
1975.00000	42.36194
1977.00000	42.04800
1977.00000	42.67588
1979.00000	42.42473
1979.00000	41.98521
1981.00000	43.24098
1981.00000	42.98983
1983.00000	43.11540
1983.00000	41.85964
1985.00000	42.80146
1985.00000	44.12001
1985.00000	43.11540
1987.00000	43.11540
1989.00000	43.05261
1989.00000	42.36194
1991.00000	42.48752
1991.00000	43.80607
1993.00000	43.05261
1993.00000	43.11540
1995.00000	42.73867
1995.00000	42.92704
1997.00000	42.73867
1997.00000	42.92704
1997.00000	43.30377
1999.00000	43.55492
2001.00000	43.80607
2001.00000	43.30377
2003.00000	43.42934
2003.00000	43.49213
2005.00000	43.24098
2005.00000	43.68050
2007.00000	43.05261
2007.00000	43.30377
2009.00000	43.36655
2009.00000	43.68050
2011.00000	43.68050
2011.00000	43.68050
2013.00000	43.30377
2013.00000	42.92704
2015.00000	43.93165
2015.00000	42.92704
2017.00000	43.11540
2017.00000	43.11540
2017.00000	43.17819
2019.00000	43.36655
2021.00000	44.37117
2021.00000	43.68050
2023.00000	43.80607
2023.00000	42.73867
2025.00000	43.24098
2025.00000	43.68050
2027.00000	43.99444
2027.00000	44.18280
2029.00000	44.05722
2029.00000	44.12001
2031.00000	43.68050
2031.00000	42.55031
2033.00000	42.29915
2033.00000	43.24098
2035.00000	43.17819
2035.00000	43.80607
2037.00000	43.55492
2037.00000	43.24098
2039.00000	42.67588
2039.00000	43.55492
2041.00000	43.86886
2041.00000	43.42934
2043.00000	43.05261
2043.00000	42.48752
2045.00000	43.17819
2045.00000	43.42934
2047.00000	42.98983
2047.00000	42.73867
2049.00000	42.42473
2049.00000	42.67588
2049.00000	44.05722
2051.00000	43.05261
2053.00000	41.92243
2053.00000	42.67588
2055.00000	43.05261
2055.00000	43.17819
2057.00000	42.73867
2057.00000	43.49213
2059.00000	42.73867
2059.00000	42.55031
2061.00000	41.79685
2061.00000	42.61310
2061.00000	43.24098
2063.00000	42.98983
2065.00000	42.67588
2065.00000	42.42473
2067.00000	43.24098
2067.00000	43.61771
2069.00000	43.11540
2069.00000	42.42473
2071.00000	42.98983
2071.00000	42.55031
2073.00000	42.48752
2073.00000	42.92704
2075.00000	42.36194
2075.00000	42.11079
2077.00000	42.17358
2077.00000	42.86425
2079.00000	42.61310
2079.00000	42.67588
2081.00000	41.60848
2081.00000	42.17358
2081.00000	42.48752
2083.00000	41.79685
2085.00000	42.67588
2085.00000	42.36194
2087.00000	42.17358
2087.00000	41.79685
2089.00000	43.05261
2089.00000	43.42934
2091.00000	41.23176
2091.00000	41.92243
2093.00000	41.29454
2093.00000	42.61310
2095.00000	42.73867
2095.00000	41.92243
2097.00000	42.29915
2097.00000	41.48291
2097.00000	42.48752
2099.00000	42.23637
2101.00000	42.11079
2101.00000	42.73867
2103.00000	42.11079
2103.00000	41.92243
2105.00000	41.98521
2105.00000	41.35733
2107.00000	41.85964
2107.00000	41.92243
2109.00000	41.23176
2109.00000	41.04339
2111.00000	40.79224
2111.00000	41.73406
2113.00000	41.35733
2113.00000	41.35733
2115.00000	41.04339
2115.00000	40.98060
2117.00000	42.17358
2117.00000	40.79224
2119.00000	41.48291
2119.00000	41.54570
2121.00000	40.22714
2121.00000	41.60848
2123.00000	40.66666
2123.00000	40.85503
2125.00000	40.54109
2125.00000	40.54109
2127.00000	40.10157
2127.00000	40.60387
2129.00000	40.10157
2129.00000	39.91320
2129.00000	40.03878
2131.00000	40.79224
2133.00000	39.59926
2133.00000	39.85042
2135.00000	39.66205
2135.00000	38.46907
2137.00000	38.34350
2137.00000	40.03878
2139.00000	38.84580
2139.00000	38.97138
2141.00000	39.22253
2141.00000	38.40629
2143.00000	37.21331
2143.00000	38.15513
2145.00000	37.84119
2145.00000	37.96677
2147.00000	38.78302
2147.00000	37.96677
2149.00000	37.27610
2149.00000	37.21331
2151.00000	37.33889
2151.00000	37.59004
2153.00000	37.02495
2153.00000	37.02495
2155.00000	36.20870
2155.00000	35.58082
2157.00000	35.89476
2157.00000	36.77379
2159.00000	36.52264
2159.00000	36.02033
2161.00000	35.64361
2161.00000	35.07851
2162.00000	35.70639
2164.00000	35.26688
2164.00000	34.51342
2166.00000	34.70178
2166.00000	34.63899
2168.00000	35.07851
2168.00000	34.57621
2170.00000	34.76457
2170.00000	34.13669
2172.00000	35.07851
2172.00000	33.88554
2174.00000	34.51342
2174.00000	34.51342
2176.00000	33.13208
2176.00000	33.50881
2178.00000	33.44602
2178.00000	32.81814
2180.00000	33.75996
2180.00000	33.06929
2182.00000	33.13208
2182.00000	33.38323
2184.00000	32.56698
2184.00000	32.94371
2186.00000	32.94371
2186.00000	33.06929
2188.00000	32.75535
2188.00000	32.31583
2190.00000	32.37862
2190.00000	32.62977
2192.00000	33.13208
2192.00000	32.37862
2194.00000	32.25304
2194.00000	32.50420
2194.00000	30.62055
2196.00000	31.49958
2196.00000	31.87631
2198.00000	31.87631
2200.00000	32.69256
2200.00000	31.18564
2202.00000	31.62516
2202.00000	31.31122
2204.00000	30.43218
2204.00000	30.68334
2206.00000	31.43680
2206.00000	31.62516
2208.00000	31.18564
2208.00000	31.56237
2210.00000	30.80891
2210.00000	31.37401
2212.00000	30.68334
2212.00000	30.68334
2214.00000	30.93449
2214.00000	31.18564
2216.00000	30.30661
2216.00000	29.23921
2218.00000	29.99267
2218.00000	30.24382
2220.00000	30.74613
2220.00000	30.68334
2222.00000	29.49036
2222.00000	29.99267
2224.00000	29.80430
2224.00000	29.23921
2226.00000	29.92988
2226.00000	28.98806
2228.00000	29.61594
2228.00000	28.86248
2230.00000	29.80430
2230.00000	29.42757
2232.00000	28.42296
2232.00000	29.23921
2234.00000	28.29739
2234.00000	30.49497
2236.00000	29.80430
2236.00000	29.23921
